analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
2134.9363607760824,2132.218086248974,2331.1361645760826,2328.417890048974,0.01999998000000003,0.02020199999795942,cpu,40.84690959112,286.0969200815,0.01,0.97500002
2134.9363607760824,2132.218086248974,2331.1361645760826,2328.417890048974,0.01999998000000003,0.02020199999795942,cpu,40.84690959112,286.0969200815,0.01,0.97500002
2134.9363607760824,2132.218086248974,2331.1361645760826,2328.417890048974,0.01999998000000003,0.02020199999795942,cpu,40.84690959112,286.0969200815,0.01,0.97500002
2134.9363607760824,2132.218086248974,2331.1361645760826,2328.417890048974,0.01999998000000003,0.02020199999795942,cpu,40.84690959112,286.0969200815,0.01,0.97500002
2134.9363607760824,2132.218086248974,2331.1361645760826,2328.417890048974,0.01999998000000003,0.02020199999795942,cpu,40.84690959112,286.0969200815,0.01,0.97500002
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
1077.2161588486604,1075.844610123094,1175.31606074866,1173.9445120230937,0.009999989999999959,0.010100999998979655,cpu,0.0,147.1500062943,0.01,0.98500001
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
0.0,0.0,0.0,0.0,0.0,0.0,cpu,0.0,49.05000209808,0.01,0.995
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19724.64857742653,19711.900000981,0.9900000001,1.0,cpu,352.6960807896,10113.64649831,0.02,0.0049999999
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19626.54857644553,19613.8,0.98,0.989898989799,cpu,352.6960807896,10015.54649411,0.02,0.015
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.748576445529,10000.0,19528.448576445528,19515.699999999997,0.97,0.9797979796990103,cpu,352.7333981073,9917.483807234,0.02,0.025
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.74857644553,10000.000000000002,19430.348576445533,19417.600000000002,0.96,0.9696969695990205,cpu,352.6540867344,9819.304491665,0.02,0.035
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.748576445525,9999.999999999996,19332.248556825525,19319.499980379995,0.949999998,0.9595959574788288,cpu,352.484450295,9721.034851029,0.02,0.045000002
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.74857644553,10000.000000000002,19234.14857644553,19221.4,0.94,0.9494949493990409,cpu,352.2209869023,9622.67138344,0.02,0.055
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445529,10000.0,19136.048596065528,19123.30001962,0.930000002,0.9393939413192531,cpu,351.8642125852,9524.214604927,0.02,0.064999998
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,19037.948547015534,19025.199970570004,0.919999997,0.9292929261687584,cpu,351.4141613326,9425.664549478,0.02,0.075000003
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445532,10000.000000000004,18939.848566635534,18927.099990190003,0.909999999,0.9191919180889705,cpu,350.8709599325,9327.021343882,0.02,0.085000001
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445529,10000.0,18841.74858625553,18829.00000981,0.900000001,0.9090909100091827,cpu,350.2347519435,9228.285131697,0.02,0.094999999
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18743.648576445536,18730.90000000001,0.89,0.898989898899092,cpu,349.505714365,9129.456089922,0.02,0.105
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,cpu,348.6840292716,9030.534400632,0.02,0.115
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.748576445527,9999.999999999998,18547.448576445528,18534.699999999997,0.87,0.8787878786991123,cpu,347.7699232446,8931.520290409,0.02,0.125
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.74857644553,10000.000000000002,18449.348478345528,18436.5999019,0.8599999899999999,0.8686868584981123,cpu,346.7636372338,8832.414000202,0.02,0.13500001
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445527,9999.999999999998,18351.248576445527,18338.5,0.85,0.8585858584991327,cpu,345.6654322172,8733.215790989,0.02,0.145
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445518,9999.99999999999,18253.148576445517,18240.39999999999,0.84,0.848484848399143,cpu,344.4756001326,8633.925954709,0.02,0.155
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445512,9999.999999999984,18155.04847834551,18142.299901899984,0.82999999,0.838383828198143,cpu,343.1944567866,8534.544807167,0.02,0.16500001
10012.748576445489,9999.99999999996,18056.948576445488,18044.19999999996,0.8200000000000001,0.8282828281991634,cpu,341.8223498534,8435.072696037,0.02,0.175
10012.748576445489,9999.99999999996,18056.948576445488,18044.19999999996,0.8200000000000001,0.8282828281991634,cpu,341.8223498534,8435.072696037,0.02,0.175
10012.748576445489,9999.99999999996,18056.948576445488,18044.19999999996,0.8200000000000001,0.8282828281991634,cpu,341.8223498534,8435.072696037,0.02,0.175
