part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
8,0.001206,467,-1,1,0.020000705,-0.020000705,-3.0946776e-08,0.028285268268023377,0.9428422756007793,-3.0946776e-07,0.10000003094677601,-3.0946776e-08,0.0017147317319766223,0.0017147317322558796,edge_ring,88,56,0.010000023246784099,8.022000265260754,0.6181429250567763,0.0009410845676969604,0.029521972,-19697034.0,-15.601778000000001,43.3876320440035,-2.780941508333441,119.99983,0.80004817,-1.2447812e-07,1.3347561e-07,0.0,0.0,-15.601788,1.3347561e-07,-19036.73710252,0.27635586500000003,0.964818,1,0.0007972322777646439,0.026424345648818556,0.061061996289992745,0.04449016316045692
8,0.001206,468,-1,1,0.020000696,-0.020000696,0.0099999923,0.028285255540101313,0.9428418513367105,0.09999992299999999,0.09000000770000001,0.0099999923,0.0017147444598986858,0.010145944734858973,edge_ring,94,75,0.010000008708880391,8.027875119872995,0.6185956176140204,0.0009023820813209429,0.034587122,-23041316.0,-13.726706899999998,34.9626758201326,-2.547054881759922,120.0,0.8000474,0.0,0.0,0.0,0.0,-13.726717,0.0,-24206.87987939,0.27635586500000003,0.964818,1,-0.001209934202864469,0.026870615931781833,0.06080490614845544,0.04430986424352998
8,0.001206,478,-1,1,0.020000512,-0.010000363,3.323629e-08,0.022361300060459655,0.7453766686819885,3.323629e-07,0.09999996676371001,3.323629e-08,0.007638699939540344,0.0076386999396126495,edge_ring,107,68,0.009999979763746251,11.027976510127989,0.8497713079053797,0.0006795378809704016,0.030385301,-20269822.0,-8.340885000000002,34.465286060993705,-4.1320898275175475,119.99848,0.80005115,-1.1236272e-06,1.1886796e-06,0.0,0.0,-8.3408947,1.1886796e-06,-20512.07843726,0.27635586500000003,0.964818,1,-0.003969559726544842,0.022238396493337333,0.04929374847917624,0.03654071196964412
8,0.001206,479,-1,1,0.020000489,-0.010000349,0.010000013,0.022361273227634468,0.7453757742544823,0.10000012999999999,0.089999987,0.010000013,0.007638726772365531,0.012583735800747842,edge_ring,115,90,0.009999979763746251,11.035762256886313,0.8503712460898477,0.0005454078294703211,0.032778151,-21820474.0,-15.507915200000001,31.755138543826888,-2.047672955022793,120.0,0.80005026,0.0,0.0,0.0,0.0,-15.507925,0.0,-25669.53641991,0.27635586500000003,0.964818,1,-0.0019619835973332445,0.019635741817420352,0.04277642602698779,0.03125536521179202
8,0.001206,480,-1,1,0.020000478,-0.010000343,0.019999998,0.022361260705651927,0.7453753568550643,0.19999998,0.080000002,0.019999998,0.007638739294348072,0.021409116236010804,lateral_surface,115,107,0.00999998500000785,11.03581320594738,0.8503751720186179,0.0004943060985589079,0.022505023,-14979087.0,-9.331169933333333,29.987270912988663,-3.2136667885413206,120.0,0.80004883,0.0,0.0,0.0,0.0,-9.3311796,0.0,-23719.77303073,0.27635586500000003,0.964818,1,-0.001735198109589337,0.017657752510096863,0.03816098697202123,0.027451971031358487
8,0.001206,481,-1,1,0.020000482,-0.010000344,0.029999997,0.022361264730570585,0.7453754910190196,0.29999997,0.070000003,0.029999997,0.0076387352694294135,0.0309572301169926,lateral_surface,115,115,0.009999998000000253,11.035846952184512,0.8503777723672892,0.0005112588925640396,0.016823987,-11195502.0,-3.587485333333333,26.545632964763822,-7.399509823249589,119.9987,0.8000524,-9.579785e-07,9.9468923e-07,0.0,0.0,-3.5874953,9.9468923e-07,-22066.07459027,0.27635586500000003,0.964818,1,-0.002371285405488745,0.016119638234744105,0.035109226212689436,0.02516518581013123
8,0.001206,522,-1,1,0.030000931,-0.010000451,-3.6682675e-08,0.03162380244483832,1.0541267481612773,-3.6682674999999997e-07,0.100000036682675,-3.6682675e-08,-0.0016238024448383195,0.0016238024452526615,edge_ring,76,48,0.0100000252826752,7.0234400448230945,0.5411979094626375,0.0010413182372067471,0.027902829,-18622590.0,-7.691330000000001,39.07577782601223,-5.080496848531038,119.99577,0.80005348,-3.1296529e-06,3.3605759e-06,0.0,0.0,-7.69134,3.3605759e-06,-17422.64641992,0.27635586500000003,0.964818,1,0.000608851460737476,0.025551672943085704,0.06133900770354271,0.04511361531930853
8,0.001206,523,-1,1,0.030000933,-0.010000451,0.0099999886,0.03162380434220225,1.0541268114067417,0.099999886,0.09000001140000001,0.0099999886,-0.0016238043422022522,0.010130967996291611,edge_ring,81,64,0.010000012409197439,7.029135397401435,0.5416367703184829,0.0010320398207728206,0.035445757,-23622566.0,-9.101968600000001,32.72789955871844,-3.59569462354753,119.99876,0.80005157,-9.1276587e-07,9.5598239e-07,0.0,0.0,-9.1019783,9.5598239e-07,-22874.65730545,0.27635586500000003,0.964818,1,-0.001202283144312857,0.027486639459733585,0.06402430125971777,0.04692176904499832
8,0.001206,159,-1,1,-0.030000972,3.3045083e-14,-3.2422935e-08,0.030000972,1.0000324,-3.2422935e-07,0.10000003242293501,-3.2422935e-08,-9.720000000018603e-07,9.72540614430899e-07,edge_ring,79,50,0.010000023822942199,8.309238691406899,0.6402763574995027,0.0009804502609279835,0.031095356,-20740282.0,-16.5703119,40.022288714302725,-2.4153008679518413,120.0,0.80004853,0.0,0.0,0.0,0.0,-16.570322,0.0,-19956.79907437,0.27635586500000003,0.964818,1,0.00046403993345476056,0.024282870258905062,0.0581027357276986,0.04251734077199439
8,0.001206,160,-1,1,-0.03000096,2.0460696e-14,0.0099999914,0.03000096,1.000032,0.099999914,0.0900000086,0.0099999914,-9.600000000012376e-07,0.00999999144608004,edge_ring,85,66,0.010000009608282442,8.315904883059806,0.6407900272914574,0.0009473950549487881,0.036552422,-24340154.0,-16.327170233333334,32.15594729663292,-1.969474614222112,120.0,0.8000493,0.0,0.0,0.0,0.0,-16.327181,0.0,-25357.66288015,0.27635586500000003,0.964818,1,-0.001428094811089282,0.025739345502807154,0.05896281494668233,0.043059488667027836
8,0.001206,170,-1,1,-0.030000931,0.010000451,-3.6682735e-08,0.03162380244483832,1.0541267481612773,-3.6682735000000003e-07,0.10000003668273501,-3.6682735e-08,-0.0016238024448383195,0.0016238024452526626,edge_ring,76,48,0.0100000252827352,7.02344004482546,0.5411979094628198,0.0010413182546456928,0.02790283,-18622592.0,-7.691329333333333,39.07577877717659,-5.0804974125638696,119.99577,0.80005348,-3.1296534e-06,3.3605763e-06,0.0,0.0,-7.6913395,3.3605763e-06,-17422.64667127,0.27635586500000003,0.964818,1,0.000608852458948244,0.025551673109214468,0.061339008489559935,0.04511361540221089
8,0.001206,171,-1,1,-0.030000933,0.010000451,0.0099999886,0.03162380434220225,1.0541268114067417,0.099999886,0.09000001140000001,0.0099999886,-0.0016238043422022522,0.010130967996291611,edge_ring,81,64,0.010000012409197439,7.029135397396339,0.5416367703180903,0.0010320399330127066,0.035445757,-23622566.0,-9.1019686,32.72789728412033,-3.5956943736457556,119.99876,0.80005157,-9.1276615e-07,9.5598273e-07,0.0,0.0,-9.1019783,9.5598273e-07,-22874.65760706,0.27635586500000003,0.964818,1,-0.0012022837827412708,0.027486642202967256,0.06402430787586269,0.04692177386158628
8,0.001206,203,-1,1,-0.020000396,-7.3194536e-14,4.222921e-08,0.020000396,0.6666798666666667,4.222921e-07,0.09999995777079,4.222921e-08,0.009999603999999999,0.009999604000089165,edge_ring,113,72,0.009999978770814199,12.005919206871724,0.9251276204351743,0.0004905879033804416,0.031430252,-20955804.0,-8.866888766666667,31.99640156596473,-3.6085263284511857,119.99895,0.80005115,-7.7281067e-07,8.1093827e-07,0.0,0.0,-8.8668985,8.1093827e-07,-22074.10371498,0.27635586500000003,0.964818,1,-0.005643741313561399,0.020188963424912536,0.04330795230884571,0.03131012368938897
8,0.001206,204,-1,1,-0.020000374,5.6455068e-14,0.010000021,0.020000374,0.6666791333333334,0.10000020999999999,0.08999997900000001,0.010000021,0.009999625999999998,0.014141886017795396,edge_ring,122,95,0.009999978770814199,12.013848428412048,0.9257386142065888,0.0003591749520119655,0.034249678,-22779910.0,-16.965194933333333,32.21100324668946,-1.8986521153023155,119.9977,0.80005389,-1.7053248e-06,1.7668332e-06,0.0,0.0,-16.965204,1.7668332e-06,-27610.23514842,0.27635586500000003,0.964818,1,-0.002728699331799173,0.01656804640773041,0.03520312236489239,0.025400968099568096
8,0.001206,205,-1,1,-0.020000361,-7.0794434e-15,0.020000001,0.020000361,0.6666787000000001,0.20000000999999998,0.079999999,0.020000001,0.009999638999999998,0.022360519227654845,lateral_surface,122,113,0.00999998000000845,12.013902529185966,0.9257427829936159,0.0002961574674452462,0.022035258,-14649183.0,-11.390190333333335,30.83192606229942,-2.7068841836707453,119.9985,0.80005276,-1.1101752e-06,1.1510039e-06,0.0,0.0,-11.390201,1.1510039e-06,-25275.54629812,0.27635586500000003,0.964818,1,-0.0019766875405426935,0.013787926809896255,0.02942541667417026,0.021085681553509452
8,0.001206,206,-1,1,-0.020000363,-4.2359782e-14,0.029999997,0.020000363,0.6666787666666667,0.29999997,0.070000003,0.029999997,0.009999636999999999,0.031622658966819636,lateral_surface,122,122,0.0099999960000002,12.013945472263423,0.9257460920136399,0.0002977448318818026,0.014551874,-9669500.0,-7.989497666666665,28.19517821913861,-3.529030158776184,120.0,0.80005074,0.0,0.0,0.0,0.0,-7.9895077,0.0,-23179.74422837,0.27635586500000003,0.964818,1,-0.0025528505008407406,0.011626360031914647,0.02441677945395703,0.017550800660160057
8,0.001206,214,-1,1,-0.020000512,0.010000363,3.3236212e-08,0.022361300060459655,0.7453766686819885,3.3236212e-07,0.099999966763788,3.3236212e-08,0.007638699939540344,0.0076386999396126495,edge_ring,107,68,0.009999979763824251,11.027976510128479,0.8497713079054176,0.0006795379113087501,0.030385302,-20269824.0,-8.340882366666667,34.4652875474777,-4.1320913102927905,119.99848,0.80005115,-1.1236277e-06,1.1886802e-06,0.0,0.0,-8.3408918,1.1886802e-06,-20512.07974431,0.27635586500000003,0.964818,1,-0.0039695587309587395,0.022238397008504725,0.04929374985285759,0.03654071302461804
8,0.001206,215,-1,1,-0.020000489,0.010000349,0.010000013,0.022361273227634468,0.7453757742544823,0.10000012999999999,0.089999987,0.010000013,0.007638726772365531,0.012583735800747842,edge_ring,115,90,0.009999979763824251,11.035762256877454,0.850371246089165,0.0005454077794612532,0.032778155,-21820476.0,-15.507917533333334,31.755139366325928,-2.04767269996569,120.0,0.80005026,0.0,0.0,0.0,0.0,-15.507927,0.0,-25669.53229776,0.27635586500000003,0.964818,1,-0.0019619843135594488,0.019635741013684996,0.0427764232898172,0.03125536306151382
8,0.001206,216,-1,1,-0.020000478,0.010000343,0.019999998,0.022361260705651927,0.7453753568550643,0.19999998,0.080000002,0.019999998,0.007638739294348072,0.021409116236010804,lateral_surface,115,107,0.00999998500000785,11.035813205941283,0.8503751720181482,0.0004943061506458987,0.022505023,-14979087.0,-9.331175533333335,29.9872721961543,-3.213664997409183,120.0,0.80004883,0.0,0.0,0.0,0.0,-9.3311853,0.0,-23719.77192475,0.27635586500000003,0.964818,1,-0.0017351982672748462,0.017657753433459406,0.038160988833055194,0.02745197251409128
8,0.001206,217,-1,1,-0.020000482,0.010000344,0.029999997,0.022361264730570585,0.7453754910190196,0.29999997,0.070000003,0.029999997,0.0076387352694294135,0.0309572301169926,lateral_surface,115,115,0.009999998000000253,11.035846952185363,0.8503777723673548,0.0005112589917821303,0.016823987,-11195502.0,-3.5874866666666656,26.545631198437178,-7.399506580773499,119.9987,0.8000524,-9.5797986e-07,9.9469071e-07,0.0,0.0,-3.5874965,9.9469071e-07,-22066.0754951,0.27635586500000003,0.964818,1,-0.00237128558627189,0.016119640622210683,0.03510923199706858,0.025165189771917455
8,0.001206,225,-1,1,-0.020000705,0.020000705,-3.0946762e-08,0.028285268268023377,0.9428422756007793,-3.0946762000000003e-07,0.100000030946762,-3.0946762e-08,0.0017147317319766223,0.0017147317322558791,edge_ring,88,56,0.0100000232467701,8.02200026525931,0.618142925056665,0.000941084478284642,0.029521968,-19697032.0,-15.601775866666665,43.38763202864396,-2.7809418876053735,119.99983,0.80004817,-1.2447686e-07,1.3347424e-07,0.0,0.0,-15.601786,1.3347424e-07,-19036.73609715,0.27635586500000003,0.964818,1,0.000797230545929407,0.026424343793878022,0.06106199067397612,0.04449015909434962
8,0.001206,226,-1,1,-0.020000696,0.020000696,0.0099999923,0.028285255540101313,0.9428418513367105,0.09999992299999999,0.09000000770000001,0.0099999923,0.0017147444598986858,0.010145944734858973,edge_ring,94,75,0.010000008708880391,8.02787511986341,0.6185956176132817,0.0009023821590490625,0.034587119,-23041314.0,-13.726713799999999,34.96268231823481,-2.5470540748241444,120.0,0.8000474,0.0,0.0,0.0,0.0,-13.726724,0.0,-24206.88420266,0.27635586500000003,0.964818,1,-0.0012099343614040557,0.026870617503432857,0.06080491040951145,0.044309867314097376
8,0.001206,269,-1,1,-0.010000068,3.7906086e-14,5.678417e-08,0.010000068,0.33333560000000007,5.678417e-07,0.09999994321583,5.678417e-08,0.019999931999999998,0.019999932000080607,bottom_cap_zone,144,91,0.00999998421584805,12.927913470921613,0.9961727728186046,0.00024341814871161048,0.029701725,-19818700.0,-3.207317666666666,24.485881967479486,-7.634380037237603,119.99826,0.80005324,-1.2884719e-06,1.333919e-06,0.0,0.0,-3.2073276,1.333919e-06,-20772.4244426,0.27635586500000003,0.964818,1,-0.00988179300072337,0.022444184798706773,0.047229065275937517,0.033396053070453305
8,0.001206,270,-1,1,-0.010000049,-2.6691452e-14,0.010000041,0.010000049,0.3333349666666667,0.10000040999999998,0.089999959,0.010000041,0.019999951,0.022360654283899696,bottom_cap_zone,153,121,0.009999968000003199,12.93582728731198,0.9967825795314126,0.0001299912337127234,0.034458078,-22939676.0,-16.942293633333332,33.10019287911815,-1.9537019954603283,120.0,0.80005062,0.0,0.0,0.0,0.0,-16.942303,0.0,-26446.4744138,0.27635586500000003,0.964818,1,-0.004923390755041192,0.017936515070015847,0.03671094479040977,0.025989111423834078
8,0.001206,271,-1,1,-0.010000041,-3.1931577e-14,0.020000009,0.010000041,0.3333347,0.20000009,0.079999991,0.020000009,0.019999958999999998,0.028284248620067,interior,153,144,0.009999968000003199,12.935858316064024,0.9967849704816638,3.694322447815601e-05,0.026654497,-17748846.0,-13.130374133333335,32.26589945215449,-2.4573480636962874,120.0,0.80005056,0.0,0.0,0.0,0.0,-13.130383,0.0,-25240.8461692,0.27635586500000003,0.964818,1,-0.0025449869468399874,0.014495144758056144,0.029564822634584192,0.020994434115875503
8,0.001206,272,-1,1,-0.010000041,-3.637453e-15,0.029999997,0.010000041,0.3333347,0.29999997,0.070000003,0.029999997,0.019999958999999998,0.03605548751579557,interior,153,153,0.009999988000000001,12.93587784040518,0.996786474948499,3.293586683834996e-05,0.023002924,-15317764.0,-10.651946633333333,29.65758289591898,-2.7842406573002307,120.0,0.8000496,0.0,0.0,0.0,0.0,-10.651957,0.0,-24254.98599726,0.27635586500000003,0.964818,1,-0.0033939700627654517,0.010584531109305233,0.021919550419905922,0.015579860577218656
8,0.001206,280,-1,1,-0.010000149,0.010000149,5.5594931e-08,0.014142346341551745,0.47141154471839153,5.5594931e-07,0.099999944405069,5.5594931e-08,0.015857653658448254,0.015857653658545707,bottom_cap_zone,136,86,0.009999978405094598,12.625775021134173,0.9728912047622543,0.0003308264374936988,0.030043123,-20042054.0,-6.624433533333334,28.79702031696748,-4.347091743326342,120.0,0.8000477,0.0,0.0,0.0,0.0,-6.6244435,0.0,-21108.13104634,0.27635586500000003,0.964818,1,-0.008416642956033891,0.020728826966671592,0.043614209210836606,0.03099551242253527
8,0.001206,281,-1,1,-0.010000133,0.010000133,0.010000034,0.014142323714134746,0.47141079047115825,0.10000034,0.089999966,0.010000034,0.015857676285865253,0.01874744188385309,bottom_cap_zone,145,114,0.0099999730000064,12.633693854037476,0.9735013980272784,0.00019555159009371627,0.034115277,-22705246.0,-16.7812501,33.3438648421807,-1.9869714498910125,119.99934,0.80005151,-4.8932708e-07,5.0790743e-07,0.0,0.0,-16.78126,5.0790743e-07,-26731.39351191,0.27635586500000003,0.964818,1,-0.004069567597197099,0.016294837615283785,0.03357590000738683,0.023909501195769234
8,0.001206,282,-1,1,-0.010000125,0.010000125,0.020000007,0.014142312400426248,0.47141041334754163,0.20000007,0.079999993,0.020000007,0.01585768759957375,0.025523842500801565,interior,145,136,0.0099999730000064,12.633734109057224,0.9735044999164373,0.00012767493450186867,0.024632614,-16396482.0,-12.300655733333334,32.00008281627659,-2.601494059341903,119.99969,0.80005103,-2.2951713e-07,2.3841629e-07,0.0,0.0,-12.300666,2.3841629e-07,-25059.5940242,0.27635586500000003,0.964818,1,-0.002171461457681754,0.01311328534459634,0.027311948281144457,0.019470580559493928
8,0.001206,283,-1,1,-0.010000125,0.010000125,0.029999997,0.014142312400426248,0.47141041334754163,0.29999997,0.070000003,0.029999997,0.01585768759957375,0.033933259142111365,interior,145,145,0.00999999,12.63376290848021,0.9735067190835995,0.00012531838817451873,0.019491956,-12975496.0,-9.101198666666667,29.05658996972677,-3.1926113288952966,120.0,0.8000496,0.0,0.0,0.0,0.0,-9.1012087,0.0,-23632.17050061,0.27635586500000003,0.964818,1,-0.0030496600160834536,0.00974452810776415,0.020428740093515363,0.01462033807681843
8,0.001206,291,-1,1,-0.010000363,0.020000512,3.3236223e-08,0.022361300060459655,0.7453766686819885,3.3236223e-07,0.09999996676377701,3.3236223e-08,0.007638699939540344,0.0076386999396126495,edge_ring,107,68,0.009999979763813251,11.027976510125054,0.8497713079051536,0.0006795378305461952,0.030385297,-20269820.0,-8.340886,34.46528501800586,-4.1320892070705515,119.99848,0.80005115,-1.1236258e-06,1.1886781e-06,0.0,0.0,-8.3408957,1.1886781e-06,-20512.08024702,0.27635586500000003,0.964818,1,-0.00396955916020133,0.022238395674332865,0.04929374616011213,0.036540709982686076
8,0.001206,292,-1,1,-0.010000349,0.020000489,0.010000013,0.022361273227634468,0.7453757742544823,0.10000012999999999,0.089999987,0.010000013,0.007638726772365531,0.012583735800747842,edge_ring,115,90,0.009999979763813251,11.03576225687252,0.8503712460887848,0.0005454079291768164,0.032778151,-21820474.0,-15.507917533333334,31.75514040848676,-2.0476727671675454,120.0,0.80005026,0.0,0.0,0.0,0.0,-15.507927,0.0,-25669.53692262,0.27635586500000003,0.964818,1,-0.001961983793744848,0.019635744002135747,0.04277643105245732,0.03125536894107484
8,0.001206,293,-1,1,-0.010000343,0.020000478,0.019999998,0.022361260705651927,0.7453753568550643,0.19999998,0.080000002,0.019999998,0.007638739294348072,0.021409116236010804,lateral_surface,115,107,0.00999998500000785,11.03581320593481,0.8503751720176493,0.0004943060905529704,0.022505026,-14979090.0,-9.331167966666667,29.987269495570924,-3.2136673139625356,120.0,0.80004883,0.0,0.0,0.0,0.0,-9.3311777,0.0,-23719.7727291,0.27635586500000003,0.964818,1,-0.001735198074276324,0.01765775192799996,0.03816098581252896,0.027451970251053722
8,0.001206,294,-1,1,-0.010000344,0.020000482,0.029999997,0.022361264730570585,0.7453754910190196,0.29999997,0.070000003,0.029999997,0.0076387352694294135,0.0309572301169926,lateral_surface,115,115,0.009999998000000253,11.035846952183045,0.8503777723671762,0.0005112587946518105,0.016823983,-11195500.0,-3.5874839999999995,26.545634580844222,-7.399513023847417,119.9987,0.8000524,-9.579777e-07,9.9468843e-07,0.0,0.0,-3.5874941,9.9468843e-07,-22066.07499246,0.27635586500000003,0.964818,1,-0.00237128581056619,0.01611963567807819,0.035109220160288515,0.025165181535693675
