analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
481958.9385642836,9984.732006564223,487944.2584377836,15970.051880064224,0.61012435,0.6162011931287985,gpu,0.0,6033.150258064,0.0,0.38499999
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
482636.8669696198,9998.776633409581,488524.08664691984,15885.996310709583,0.6001243300000001,0.6061015728541582,gpu,0.0,5935.050253868,0.0,0.39500001
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
483459.08197326254,10015.810442322027,489248.2017486625,15804.930217722027,0.59012434,0.5960019828783178,gpu,0.0,5836.950249672,0.0,0.405
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
482635.60128624825,9998.75041227691,488326.62115974823,15689.77028577691,0.5801243500000001,0.5859023929024776,gpu,0.0,5738.850245476,0.0,0.41499999
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
481923.6544727976,9984.001026869912,487516.57415009756,15576.920704169912,0.5701243300000001,0.5758027726278372,gpu,0.0,5640.75024128,0.0,0.42500001
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
482880.08457478083,10003.81536682128,488374.9043501808,15498.63514222128,0.56012434,0.5657031826519968,gpu,0.0,5542.650237083,0.0,0.435
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
483459.16716509755,10015.812207239269,488855.88703859755,15412.532080739269,0.55012435,0.5556035926761566,gpu,0.0,5444.550232887,0.0,0.44499999
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
482385.78018745553,9993.574874442793,487684.3998647555,15292.194551742792,0.54012433,0.5455039724015162,gpu,0.0,5346.450228691,0.0,0.45500001
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
481960.58480523544,9984.766111699344,487161.10458063544,15185.285887099344,0.53012434,0.5354043824256758,gpu,0.0,5248.350224495,0.0,0.465
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483131.6553328553,10009.027152305629,488234.0752063553,15111.44702580563,0.5201243500000001,0.5253047924498356,gpu,0.0,5150.250220299,0.0,0.47499999
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
483383.9398787961,10014.253725316436,488388.2595560961,15018.573402616435,0.51012433,0.5152051721751951,gpu,0.0,5052.150216103,0.0,0.48500001
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482137.50975577545,9988.431461742814,487043.72953117546,14894.651237142814,0.5001243400000001,0.5051055821993549,gpu,0.0,4954.050211906,0.0,0.495
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
482074.80892827944,9987.13249017274,486882.9287036794,14795.25226557274,0.49012434000000005,0.4950059821239145,gpu,0.0,4855.95020771,0.0,0.505
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483371.374092739,10013.993400221925,488081.393966239,14724.013273721926,0.4801243500000001,0.4849063921480743,gpu,0.0,4757.850203514,0.0,0.51499999
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
483230.5948079249,10011.076879086053,487842.5147795249,14622.996850686053,0.47012436,0.474806802172234,gpu,0.0,4659.750199318,0.0,0.52499998
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
481911.73180474003,9983.754025235889,486425.55128584005,14497.57350633589,0.4601243100000001,0.46470715159879333,gpu,0.0,4561.650195122,0.0,0.53500003
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
482266.8675095738,9991.111363288981,486682.58708877384,14406.830942488981,0.45012432,0.454607561622953,gpu,0.0,4463.550190926,0.0,0.54500002
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483577.72442050214,10018.268355113973,487895.3440978021,14335.888032413974,0.44012433000000006,0.4445079716471128,gpu,0.0,4365.450186729,0.0,0.55500001
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
483000.88721132977,10006.318032204395,487220.40698672977,14225.837807604395,0.4301243400000001,0.43440838167127255,gpu,0.0,4267.350182533,0.0,0.565
481730.3293132309,9979.99591408136,485851.7491867309,14101.415787581362,0.42012435000000004,0.42430879169543223,gpu,0.0,4169.250178337,0.0,0.57499999
481730.3293132309,9979.99591408136,485851.7491867309,14101.415787581362,0.42012435000000004,0.42430879169543223,gpu,0.0,4169.250178337,0.0,0.57499999
481730.3293132309,9979.99591408136,485851.7491867309,14101.415787581362,0.42012435000000004,0.42430879169543223,gpu,0.0,4169.250178337,0.0,0.57499999
481730.3293132309,9979.99591408136,485851.7491867309,14101.415787581362,0.42012435000000004,0.42430879169543223,gpu,0.0,4169.250178337,0.0,0.57499999
481730.3293132309,9979.99591408136,485851.7491867309,14101.415787581362,0.42012435000000004,0.42430879169543223,gpu,0.0,4169.250178337,0.0,0.57499999
