analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10133.135772927157,10120.233915355504,10721.735772927157,10708.833915355503,0.05999999999999994,0.06060606059993872,gpu,10000.0,10637.65002728,0.0,0.935
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
10071.102597320682,10058.279722525369,10561.60269542068,10548.779820625368,0.050000009999999984,0.05050506060095907,gpu,10000.0,10539.55002308,0.0,0.94499999
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9820.191332941704,9807.687927012563,10212.591529141704,10200.088123212563,0.040000020000000025,0.040404060601979416,gpu,10000.0,10441.45001888,0.0,0.95499998
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
9960.613892786538,9947.931696016381,10254.914187086537,10242.23199031638,0.030000029999999955,0.030303060602999646,gpu,10000.0,10343.35001469,0.0,0.96499997
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
10410.408194448124,10397.153304076834,10606.607998248124,10593.353107876834,0.01999998000000003,0.02020199999795942,gpu,10000.0,10245.25001049,0.0,0.97500002
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
9981.352343280612,9968.643741600808,10079.452245180611,10066.743643500808,0.009999989999999959,0.010100999998979655,gpu,0.0,147.1500062943,0.0,0.98500001
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
0.0,0.0,0.0,0.0,0.0,0.0,gpu,0.0,49.05000209808,0.0,0.995
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445532,10000.000000000004,19724.64857742653,19711.900000981004,0.9900000001,1.0,gpu,5192.234809028,14953.18522655,0.005,0.0049999999
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.748576445538,10000.00000000001,19626.548576445537,19613.80000000001,0.98,0.989898989799,gpu,5192.234809028,14855.08522235,0.005,0.015
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783207837,14757.53361696,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783206547,14757.53361567,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783206937,14757.53361606,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205581,14757.53361471,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205578,14757.5336147,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205293,14757.53361442,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205064,14757.53361419,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205825,14757.53361495,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783205843,14757.53361497,0.005,0.025
10012.74857644553,10000.000000000002,19528.44857644553,19515.7,0.97,0.9797979796990103,gpu,5192.783208122,14757.53361725,0.005,0.025
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617894753,14658.26829968,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617890258,14658.26829519,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617892397,14658.26829733,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617892515,14658.26829745,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617892463,14658.26829739,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617892201,14658.26829713,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617891698,14658.26829663,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617890129,14658.26829506,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617889256,14658.26829419,0.005,0.035
10012.748576445525,9999.999999999996,19430.348576445525,19417.6,0.96,0.9696969695990205,gpu,5191.617892359,14658.26829729,0.005,0.035
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125694373,14557.67609511,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125690301,14557.67609103,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125692753,14557.67609349,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125693295,14557.67609403,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.12569332,14557.67609405,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125693066,14557.6760938,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125692342,14557.67609308,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125690568,14557.6760913,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125689423,14557.67609016,0.005,0.045000002
10012.74857644553,10000.000000000002,19332.24855682553,19319.499980380002,0.949999998,0.9595959574788288,gpu,5189.125692366,14557.6760931,0.005,0.045000002
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254973058,14455.7053696,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254975814,14455.70537235,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254974974,14455.70537151,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254977589,14455.70537413,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254977944,14455.70537448,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254977706,14455.70537424,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254976943,14455.70537348,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254975731,14455.70537227,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254975287,14455.70537182,0.005,0.055
10012.748576445527,9999.999999999998,19234.14857644553,19221.399999999998,0.94,0.9494949493990409,gpu,5185.254974622,14455.70537116,0.005,0.055
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013306686,14352.36369903,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013302391,14352.36369473,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013304778,14352.36369712,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013305418,14352.36369776,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013305591,14352.36369793,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013305313,14352.36369765,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.01330452,14352.36369686,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013302672,14352.36369501,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013301756,14352.3636941,0.005,0.064999998
10012.748576445538,10000.00000000001,19136.048596065535,19123.30001962001,0.930000002,0.9393939413192531,gpu,5180.013308373,14352.36370071,0.005,0.064999998
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401236942,14247.65162509,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401232983,14247.65162113,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401235258,14247.6516234,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401235595,14247.65162374,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401235613,14247.65162376,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401235329,14247.65162347,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401234522,14247.65162267,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401232785,14247.65162093,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.40123196,14247.65162011,0.005,0.075000003
10012.748576445538,10000.00000000001,19037.948547015538,19025.199970570007,0.919999997,0.9292929261687584,gpu,5173.401235046,14247.65162319,0.005,0.075000003
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420585402,14141.57096935,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420586159,14141.57097011,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.42058563,14141.57096958,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420585734,14141.57096968,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420585733,14141.57096968,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420585338,14141.57096929,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420584705,14141.57096865,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420583798,14141.57096775,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420585015,14141.57096896,0.005,0.085000001
10012.748576445529,10000.0,18939.848566635526,18927.09999019,0.909999999,0.9191919180889705,gpu,5165.420584532,14141.57096848,0.005,0.085000001
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073431855,14034.12381161,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073431976,14034.12381173,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073431967,14034.12381172,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073433311,14034.12381306,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073433015,14034.12381277,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073432623,14034.12381238,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.07343204,14034.12381179,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073430459,14034.12381021,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073430546,14034.1238103,0.005,0.094999999
10012.748576445536,10000.000000000007,18841.748586255537,18829.000009810006,0.900000001,0.9090909100091827,gpu,5156.073430645,14034.1238104,0.005,0.094999999
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362190069,13925.31256563,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.36218808,13925.31256364,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362189718,13925.31256527,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362187643,13925.3125632,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362187077,13925.31256263,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362186475,13925.31256203,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362185902,13925.31256146,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362185742,13925.3125613,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362186462,13925.31256202,0.005,0.105
10012.74857644553,10000.000000000002,18743.64857644553,18730.9,0.89,0.898989898899092,gpu,5145.362190379,13925.31256594,0.005,0.105
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289711318,13815.14008268,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289707106,13815.14007847,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289712293,13815.14008365,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289710115,13815.14008148,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.28970927,13815.14008063,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289708693,13815.14008005,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289708115,13815.14007948,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289706604,13815.14007796,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289705415,13815.14007678,0.005,0.115
10012.748576445536,10000.000000000007,18645.548576445537,18632.800000000007,0.88,0.8888888887991021,gpu,5133.289711524,13815.14008288,0.005,0.115
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859052571,13703.60941974,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859052175,13703.60941934,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859052499,13703.60941966,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859050514,13703.60941768,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859049919,13703.60941708,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859049157,13703.60941632,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.85904865,13703.60941581,0.005,0.125
10012.74857644553,10000.000000000002,18547.44857644553,18534.700000000004,0.87,0.8787878786991123,gpu,5119.859048971,13703.60941614,0.005,0.125
